http://www.allhomes.com.au/ah/nsw/sale-residential/derrima-road-crestwood-queanbeyan-region/1316846279011,Crestwood Derrima Road,249500,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-102-henderson-road-queanbeyan-queanbeyan-region/1316847237811,Queanbeyan 3/102 Henderson Road,249950,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/7-4-mowatt-street-queanbeyan-east-queanbeyan-region/1316843634111,Queanbeyan East 7/4 Mowatt Street,253750,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/11-7-brook-street-queanbeyan-queanbeyan-region/1316844471111,Queanbeyan 11/7 Brook Street,254000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/9-15-crest-road-crestwood-queanbeyan-region/1316852348211,Crestwood 9/15 Crest Road,259500,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/8-12-morisset-street-queanbeyan-queanbeyan-region/1316846453911,Queanbeyan 8/12 Morisset Street,259950,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/11-2-mowatt-street-queanbeyan-east-queanbeyan-region/1316851925011,Queanbeyan East 11/2 Mowatt Street,269000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/10-13-15-mowatt-street-queanbeyan-east-queanbeyan-region/1316845718211,Queanbeyan East 10/13-15 Mowatt Street,269000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/8-4-ross-road-queanbeyan-queanbeyan-region/1316850209111,Queanbeyan 8/4 Ross Road,270000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/9-13-15-mowatt-street-queanbeyan-east-queanbeyan-region/1316849070211,Queanbeyan East 9/13-15 Mowatt Street,272500,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-7-gerald-street-queanbeyan-queanbeyan-region/1316847254411,Queanbeyan 3-7 Gerald Street,275000,1,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/12-4-velacia-place-queanbeyan-queanbeyan-region/1316848630911,Queanbeyan 12/4 Velacia Place,275000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-30-donald-road-queanbeyan-queanbeyan-region/1316846458911,Queanbeyan 3/30 Donald Road,275000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2-30-trinculo-place-queanbeyan-east-queanbeyan-region/1316845151611,Queanbeyan East 2/30 Trinculo Place,279000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/13-16-broughton-place-queanbeyan-queanbeyan-region/1316822289511,Queanbeyan 13/16 Broughton Place,279000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/10b-17-uriarra-road-queanbeyan-queanbeyan-region/1316849553611,Queanbeyan 10B/17 Uriarra Road,279500,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-3a-stornaway-road-queanbeyan-queanbeyan-region/1316847863211,Queanbeyan 3/3A Stornaway Road,285000,1,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/1-22-bungendore-road-queanbeyan-east-queanbeyan-region/1316830395311,Queanbeyan East 1/22 Bungendore Road,285000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/19-2-mowatt-street-queanbeyan-east-queanbeyan-region/1316844945211,Queanbeyan East 19/2 Mowatt Street,286000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/4-39-ross-road-queanbeyan-queanbeyan-region/1316852768111,Queanbeyan 4/39 Ross Road,289000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/high-street-queanbeyan-east-queanbeyan-region/1316832840411,Queanbeyan East High Street,289900,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2-25-thurralilly-street-queanbeyan-east-queanbeyan-region/1316823014011,Queanbeyan East 2/25 Thurralilly Street,290000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/6-43-45-booth-street-queanbeyan-queanbeyan-region/1316847849911,Queanbeyan 6/43-45 Booth Street,290000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/28-18-booth-street-queanbeyan-east-queanbeyan-region/1316818013111,Queanbeyan East 28/18 Booth Street,290000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/5-12-waniassa-street-queanbeyan-east-queanbeyan-region/1316825499111,Queanbeyan East 5/12 Waniassa Street,292000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/63f-3-young-street-crestwood-queanbeyan-region/1316835541511,Crestwood 63f/3 Young Street,295000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/22-3a-stornaway-road-queanbeyan-queanbeyan-region/1316810333611,Queanbeyan 22/3A Stornaway Road,295000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/62f-3-young-street-crestwood-queanbeyan-region/1316834362211,Crestwood 62f/3 Young Street,295000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2-7-brereton-street-queanbeyan-west-queanbeyan-region/1316848760111,Queanbeyan West 2/7 Brereton Street,299000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2-17-henderson-road-queanbeyan-queanbeyan-region/1316853249511,Queanbeyan 2/17 Henderson Road,299000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/9b-17-uriarra-road-queanbeyan-queanbeyan-region/1316810363011,Queanbeyan 9B/17 Uriarra Road,299500,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-1-hakea-street-karabar-queanbeyan-region/1316844841311,Karabar 3/1 Hakea Street,300000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/7-11-stornaway-road-queanbeyan-queanbeyan-region/1316834997111,Queanbeyan 7-11 Stornaway Road,300000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/7-11-stornaway-road-queanbeyan-queanbeyan-region/1316818314011,Queanbeyan 7-11 Stornaway Road,300000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/5-47-49-booth-street-queanbeyan-east-queanbeyan-region/1316843703211,Queanbeyan East 5/47-49 Booth Street,303000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/36-antill-street-queanbeyan-queanbeyan-region/1316835005011,Queanbeyan 36 Antill Street,305000,1,0,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-47-booth-street-queanbeyan-east-queanbeyan-region/1316847608111,Queanbeyan East 3/47 Booth Street,305000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/4-9-gerald-street-queanbeyan-queanbeyan-region/1316830636511,Queanbeyan 4/9 Gerald Street,310000,2,1,Duplex,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/11-3-broughton-place-queanbeyan-queanbeyan-region/1316839908111,Queanbeyan 11/3 Broughton Place,315950,1,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/4-87-89-donald-road-karabar-queanbeyan-region/1316834805411,Karabar 4/87 - 89 Donald Road,320000,2,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/43-erin-street-queanbeyan-queanbeyan-region/1316805227311,Queanbeyan 43 Erin Street,320000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/4-4-ross-road-queanbeyan-queanbeyan-region/1316839192311,Queanbeyan 4/4 Ross Road,320000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/43-erin-street-queanbeyan-queanbeyan-region/1316805240211,Queanbeyan 43 Erin Street,320000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/4-ross-road-queanbeyan-queanbeyan-region/1316839829011,Queanbeyan 4 Ross Road,320000,1,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/5-30-trig-lane-carwoola-queanbeyan-region/1316811682011,Carwoola 5/30 Trig Lane,320000,0,0,Land,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-26-carrington-street-queanbeyan-east-queanbeyan-region/1316852359211,Queanbeyan East 3/26 Carrington Street,325000,1,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2-30-trig-lane-carwoola-queanbeyan-region/1316799202411,Carwoola 2/30 Trig Lane,325000,0,0,Land,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/9-24-carrington-street-queanbeyan-queanbeyan-region/1316830055211,Queanbeyan 9/24 Carrington Street,329000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/12-44-carrington-street-queanbeyan-east-queanbeyan-region/1316850277311,Queanbeyan East 12/44 Carrington Street,329000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/30-39-43-crawford-street-queanbeyan-queanbeyan-region/1316843251111,Queanbeyan 30/39-43 Crawford Street,329000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2-1a-davison-street-crestwood-queanbeyan-region/1316847856311,Crestwood 2/1a Davison Street,329000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/4-17-23-thurralilly-street-queanbeyan-east-queanbeyan-region/1316787326711,Queanbeyan East 4/17-23 Thurralilly Street,329950,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/35-uriarra-road-queanbeyan-queanbeyan-region/1316853783311,Queanbeyan 35 Uriarra Road,330000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/13-15-morisset-street-queanbeyan-queanbeyan-region/1316831568311,Queanbeyan 13-15 Morisset Street,330000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-15-mckeahnie-street-crestwood-queanbeyan-region/1316851650011,Crestwood 3/15 Mckeahnie Street,334950,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/6-11-campbell-street-queanbeyan-queanbeyan-region/1316844280311,Queanbeyan 6/11 Campbell Street,335000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/9-47-christopher-crescent-karabar-queanbeyan-region/1316845420011,Karabar 9/47 Christopher Crescent,342000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-10-kinkora-place-queanbeyan-queanbeyan-region/1316807969011,Queanbeyan 3 / 10 Kinkora Place,345000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/10-39-43-crawford-street-queanbeyan-queanbeyan-region/1316838377011,Queanbeyan 10/39-43 Crawford Street,345000,2,2,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/15-12-waniassa-street-queanbeyan-east-queanbeyan-region/1316836292011,Queanbeyan East 15/12 Waniassa Street,345000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/18-39-crawford-street-queanbeyan-queanbeyan-region/1316842919211,Queanbeyan 18/39 Crawford Street,349000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/4-30-mowatt-street-queanbeyan-east-queanbeyan-region/1316851635111,Queanbeyan East 4/30 Mowatt Street,350000,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/62-39-41-crawford-street-queanbeyan-queanbeyan-region/1316832977211,Queanbeyan 62/39-41 Crawford Street,350000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-7-gerald-street-queanbeyan-queanbeyan-region/1316847258411,Queanbeyan 3-7 Gerald Street,350000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/6-george-street-queanbeyan-queanbeyan-region/1316811905411,Queanbeyan 6 George Street,350000,2,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2-7-ford-street-queanbeyan-queanbeyan-region/1316842841411,Queanbeyan 2/7 Ford Street,350000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/31-161-uriarra-road-queanbeyan-queanbeyan-region/1316844177011,Queanbeyan 31/161 Uriarra Road,355000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/8c-17-uriarra-road-queanbeyan-queanbeyan-region/1316842939011,Queanbeyan 8C/17 Uriarra Road,355000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/13-3-winchester-place-karabar-queanbeyan-region/1316845826011,Karabar 13/3 Winchester Place,355000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/49-51-uriarra-road-queanbeyan-queanbeyan-region/1316849123211,Queanbeyan 49-51 Uriarra Road,359000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2-margaret-street-karabar-queanbeyan-region/1316838630211,Karabar 2 Margaret Street,359000,2,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-57-donald-road-karabar-queanbeyan-region/1316844519411,Karabar 3/57 Donald Road,359000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/1-eugenia-street-karabar-queanbeyan-region/1316845110811,Karabar 1 Eugenia Street,360000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/30-3a-stornaway-road-queanbeyan-queanbeyan-region/1316810328311,Queanbeyan 30/3a Stornaway Road,365000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/41-161-uriarra-road-queanbeyan-queanbeyan-region/1316851465111,Queanbeyan 41/161 Uriarra Road,365000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/16-37-derrima-road-queanbeyan-queanbeyan-region/1316853857011,Queanbeyan 16/37 Derrima Road,368000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/9c-17-uriarra-road-queanbeyan-queanbeyan-region/1316837260011,Queanbeyan 9c/17 Uriarra Road,369000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/4-12-mckeahnie-street-crestwood-queanbeyan-region/1316836886211,Crestwood 4/12 Mckeahnie Street,370000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2-2-nimmitabel-street-queanbeyan-west-queanbeyan-region/1316834632211,Queanbeyan West 2/2 Nimmitabel Street,370000,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/7-26-carrington-street-queanbeyan-queanbeyan-region/1316831486011,Queanbeyan 7/26 Carrington Street,370000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/36-antill-street-queanbeyan-queanbeyan-region/1316823033911,Queanbeyan 36 Antill Street,375000,2,2,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/14-fergus-road-queanbeyan-queanbeyan-region/1316844424011,Queanbeyan 14 Fergus Road,375000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/42-buttle-street-queanbeyan-east-queanbeyan-region/1316846582911,Queanbeyan East 42 Buttle Street,379000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/13-6-doeberl-place-karabar-queanbeyan-region/1316845982011,Karabar 13/6 Doeberl Place,379000,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/12-6-doeberl-place-karabar-queanbeyan-region/1316844798911,Karabar 12/6 Doeberl Place,379500,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/8-19-21-henderson-road-queanbeyan-queanbeyan-region/1316851042611,Queanbeyan 8/19-21 Henderson Road,380000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/5-6-doeberl-place-queanbeyan-queanbeyan-region/1316848354311,Queanbeyan 5/6 Doeberl Place,380000,3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/7-11-stornaway-road-queanbeyan-queanbeyan-region/1316818318511,Queanbeyan 7-11 Stornaway Road,380000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/7-8-10-erin-street-queanbeyan-queanbeyan-region/1316841475611,Queanbeyan 7/8-10 Erin Street,380000,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/5-7-9-river-drive-karabar-queanbeyan-region/1316828325211,Karabar 5/7-9 River Drive,385000,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/4-9-davison-street-crestwood-queanbeyan-region/1316847066011,Crestwood 4/9 Davison Street,385000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/49-51-uriarra-road-queanbeyan-queanbeyan-region/1316843558311,Queanbeyan 49-51 Uriarra Road,385000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/24-fairmount-crescent-karabar-queanbeyan-region/1316845274511,Karabar 24 Fairmount Crescent,385000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/44-uriarra-road-queanbeyan-queanbeyan-region/1316849208011,Queanbeyan 44 Uriarra Road,385000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/60-tharwa-road-queanbeyan-queanbeyan-region/1316819887011,Queanbeyan 60 Tharwa Road,385000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/27-41-carinya-street-queanbeyan-queanbeyan-region/1316853866111,Queanbeyan 27/41 Carinya Street,385000,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2-18-mowatt-street-queanbeyan-east-queanbeyan-region/1316836154811,Queanbeyan East 2/18 Mowatt Street,388000,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/7-jarrah-street-karabar-queanbeyan-region/1316832719811,Karabar 7 Jarrah Street,389000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/1-122-tharwa-road-queanbeyan-queanbeyan-region/1316837657711,Queanbeyan 1/122 Tharwa Road,390000,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/9-12-waniassa-street-queanbeyan-east-queanbeyan-region/1316835613111,Queanbeyan East 9/12 Waniassa Street,390000,3,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/15-cassinia-street-crestwood-queanbeyan-region/1316842499211,Crestwood 15 Cassinia Street,390000,5,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/3-16-charles-street-queanbeyan-queanbeyan-region/1316839878011,Queanbeyan 3/16 Charles Street,395000,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/44-4-ross-road-queanbeyan-queanbeyan-region/1316835758411,Queanbeyan 44/4 Ross Road,395000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/19-12-waniassa-street-queanbeyan-queanbeyan-region/1316815986111,Queanbeyan 19/12 Waniassa Street,395000,3,2,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/nsw/sale-residential/2-7-9-blackall-avenue-crestwood-queanbeyan-region/1316817091511,Crestwood 2/7-9 Blackall Avenue,395000,3,1,Townhouse,allhomes,2013-4-23
